1.3530000000e+00 1.7780000000e+00 6.8000000000e-01 4.2100000000e-01 1.8870000000e+01 -1.9000000000e-01 1.5550000000e+00 6.8700000000e-01 3.5500000000e-01 1.8870000000e+01 4.0400000000e-01
2.2140000000e+00 1.4400000000e+00 5.4300000000e-01 2.4200000000e-01 1.7617000000e+01 2.5060000000e+00 1.3920000000e+00 5.5100000000e-01 2.1700000000e-01 1.7617000000e+01 2.3600000000e-01
1.2700000000e+00 6.0900000000e-01 3.6300000000e-01 2.7800000000e-01 1.6365000000e+01 1.2660000000e+00 5.9000000000e-01 3.5300000000e-01 3.3800000000e-01 1.6363000000e+01 5.1000000000e-02
2.2620000000e+00 1.2330000000e+00 4.7600000000e-01 3.2400000000e-01 1.7994000000e+01 -2.3500000000e-01 1.1240000000e+00 4.7900000000e-01 4.1500000000e-01 1.7994000000e+01 1.8900000000e-01
2.0560000000e+00 9.6300000000e-01 4.1400000000e-01 3.3600000000e-01 1.6999000000e+01 2.1200000000e+00 9.3500000000e-01 4.1300000000e-01 3.3500000000e-01 1.6999000000e+01 9.7000000000e-02
9.9200000000e-01 3.7000000000e-01 2.9700000000e-01 1.0400000000e-01 1.7597000000e+01 9.6100000000e-01 3.5600000000e-01 2.6200000000e-01 1.2100000000e-01 1.7420000000e+01 8.6000000000e-02
1.8120000000e+00 8.7100000000e-01 3.8100000000e-01 2.8200000000e-01 1.6867000000e+01 1.7110000000e+00 8.5100000000e-01 3.7600000000e-01 2.9500000000e-01 1.6867000000e+01 9.6000000000e-02
1.7800000000e+00 9.9300000000e-01 4.6100000000e-01 3.9000000000e-01 1.7295000000e+01 1.8440000000e+00 9.4600000000e-01 4.3100000000e-01 3.6000000000e-01 1.7327000000e+01 1.0400000000e-01
1.9090000000e+00 9.0000000000e-01 4.3500000000e-01 3.0400000000e-01 1.6858000000e+01 1.9480000000e+00 8.5800000000e-01 4.3100000000e-01 2.8200000000e-01 1.6929000000e+01 6.6000000000e-02
1.1750000000e+00 4.9700000000e-01 3.3200000000e-01 1.4200000000e-01 1.6207000000e+01 1.1230000000e+00 4.1400000000e-01 3.0200000000e-01 8.5000000000e-02 1.6193000000e+01 8.1000000000e-02
1.9940000000e+00 1.0080000000e+00 4.1900000000e-01 3.0400000000e-01 1.7243000000e+01 2.1430000000e+00 8.6800000000e-01 3.9800000000e-01 1.4800000000e-01 1.7243000000e+01 1.2600000000e-01
1.4420000000e+00 6.7600000000e-01 3.5400000000e-01 2.4300000000e-01 1.6616000000e+01 1.2030000000e+00 5.9200000000e-01 3.8300000000e-01 2.4500000000e-01 1.6616000000e+01 7.8000000000e-02
2.1860000000e+00 1.4950000000e+00 5.1900000000e-01 3.4300000000e-01 1.7627000000e+01 1.8850000000e+00 1.4010000000e+00 4.9200000000e-01 2.7800000000e-01 1.7627000000e+01 2.6200000000e-01
1.6890000000e+00 9.2700000000e-01 6.1300000000e-01 2.9200000000e-01 1.7513000000e+01 1.0900000000e+00 7.7700000000e-01 3.4400000000e-01 5.5000000000e-02 1.7512000000e+01 8.3000000000e-02
8.0800000000e-01 2.4800000000e-01 3.3600000000e-01 -5.0000000000e-03 1.8234000000e+01 9.8400000000e-01 2.6700000000e-01 3.0500000000e-01 2.2900000000e-01 1.8298000000e+01 1.1500000000e-01
1.9580000000e+00 9.1600000000e-01 4.9200000000e-01 3.7300000000e-01 1.7445000000e+01 2.0970000000e+00 7.2700000000e-01 3.8100000000e-01 2.2700000000e-01 1.7504000000e+01 1.1800000000e-01
2.0840000000e+00 1.3170000000e+00 5.1900000000e-01 3.3800000000e-01 1.7453000000e+01 1.7810000000e+00 1.2520000000e+00 4.3700000000e-01 3.0200000000e-01 1.7453000000e+01 1.8900000000e-01
1.9150000000e+00 1.0670000000e+00 4.2800000000e-01 2.9200000000e-01 1.6953000000e+01 9.0700000000e-01 9.8700000000e-01 4.0500000000e-01 2.2200000000e-01 1.7101000000e+01 1.5200000000e-01
1.6870000000e+00 7.2700000000e-01 3.3800000000e-01 2.7200000000e-01 1.6476000000e+01 1.7240000000e+00 7.0600000000e-01 3.4700000000e-01 2.0000000000e-01 1.6476000000e+01 7.4000000000e-02
1.5730000000e+00 8.0600000000e-01 4.1700000000e-01 2.7800000000e-01 1.7191000000e+01 1.6340000000e+00 8.1400000000e-01 4.0800000000e-01 3.7100000000e-01 1.7372000000e+01 7.1000000000e-02
1.8420000000e+00 1.6780000000e+00 4.5500000000e-01 3.6400000000e-01 2.1016000000e+01 3.6000000000e-02 6.0800000000e-01 6.2400000000e-01 4.2100000000e-01 2.1016000000e+01 4.9800000000e-01
1.9510000000e+00 8.3300000000e-01 3.7500000000e-01 2.9700000000e-01 1.5910000000e+01 1.9720000000e+00 8.3300000000e-01 3.8000000000e-01 2.5700000000e-01 1.5929000000e+01 6.2000000000e-02
1.3280000000e+00 1.3480000000e+00 4.3600000000e-01 1.6000000000e-01 2.0175000000e+01 -5.3400000000e-01 1.1400000000e+00 4.5400000000e-01 -8.8000000000e-02 2.0134000000e+01 4.0200000000e-01
2.0780000000e+00 1.2140000000e+00 4.6100000000e-01 3.5500000000e-01 1.7001000000e+01 1.2290000000e+00 1.1910000000e+00 4.6600000000e-01 3.3000000000e-01 1.7001000000e+01 1.8000000000e-01
1.9120000000e+00 9.6000000000e-01 4.1300000000e-01 3.2900000000e-01 1.6110000000e+01 1.8750000000e+00 9.7500000000e-01 4.0100000000e-01 3.4100000000e-01 1.6110000000e+01 8.5000000000e-02
1.7150000000e+00 7.6100000000e-01 3.6600000000e-01 2.3000000000e-01 1.6878000000e+01 1.6750000000e+00 7.5500000000e-01 3.3900000000e-01 2.6800000000e-01 1.6892000000e+01 4.8000000000e-02
1.3030000000e+00 1.6910000000e+00 5.8000000000e-01 4.9300000000e-01 1.8358000000e+01 -6.6000000000e-02 1.3520000000e+00 5.1500000000e-01 6.6400000000e-01 1.8358000000e+01 3.5300000000e-01
3.3100000000e-01 5.6000000000e-01 2.3800000000e-01 3.9500000000e-01 1.8474000000e+01 3.7700000000e-01 6.7300000000e-01 3.2400000000e-01 3.8500000000e-01 1.8474000000e+01 2.8900000000e-01
1.5710000000e+00 7.0700000000e-01 3.4700000000e-01 2.3100000000e-01 1.6678000000e+01 1.4810000000e+00 7.2200000000e-01 3.4900000000e-01 2.3000000000e-01 1.6710000000e+01 4.1000000000e-02
1.5710000000e+00 9.6400000000e-01 4.4700000000e-01 3.0200000000e-01 1.7154000000e+01 1.1230000000e+00 8.3400000000e-01 3.8400000000e-01 2.0900000000e-01 1.7320000000e+01 1.8300000000e-01
1.8690000000e+00 9.6400000000e-01 4.2800000000e-01 3.3700000000e-01 1.6924000000e+01 1.8550000000e+00 9.5200000000e-01 4.0400000000e-01 2.7900000000e-01 1.6924000000e+01 1.0000000000e-01
1.0530000000e+00 1.6840000000e+00 8.9500000000e-01 3.6800000000e-01 1.9476000000e+01 1.3310000000e+00 1.7840000000e+00 6.8200000000e-01 5.9700000000e-01 1.9476000000e+01 4.5700000000e-01
1.0170000000e+00 1.9180000000e+00 8.1100000000e-01 5.3200000000e-01 1.8961000000e+01 1.3640000000e+00 2.4510000000e+00 6.3700000000e-01 5.8300000000e-01 1.9001000000e+01 4.7100000000e-01
1.6070000000e+00 7.7900000000e-01 4.1100000000e-01 2.7600000000e-01 1.7127000000e+01 1.5930000000e+00 7.6500000000e-01 4.4900000000e-01 2.4400000000e-01 1.7083000000e+01 6.6000000000e-02
1.9200000000e+00 8.7400000000e-01 3.8400000000e-01 3.3400000000e-01 1.6164000000e+01 1.6710000000e+00 8.4600000000e-01 3.7200000000e-01 3.1700000000e-01 1.6164000000e+01 7.9000000000e-02
1.4220000000e+00 7.5600000000e-01 3.9500000000e-01 2.6600000000e-01 1.6792000000e+01 8.4400000000e-01 7.2000000000e-01 3.6700000000e-01 2.2200000000e-01 1.6792000000e+01 9.7000000000e-02
1.8790000000e+00 9.4100000000e-01 3.9300000000e-01 3.5000000000e-01 1.6143000000e+01 1.7370000000e+00 8.7500000000e-01 3.8700000000e-01 3.2000000000e-01 1.6143000000e+01 9.1000000000e-02
8.7900000000e-01 4.0700000000e-01 2.5600000000e-01 2.6500000000e-01 1.9871000000e+01 9.0400000000e-01 3.3300000000e-01 2.8500000000e-01 1.0600000000e-01 1.9871000000e+01 9.9000000000e-02
1.7890000000e+00 8.3400000000e-01 3.8800000000e-01 3.2200000000e-01 1.6411000000e+01 1.8570000000e+00 8.1900000000e-01 3.6200000000e-01 3.0100000000e-01 1.6437000000e+01 4.9000000000e-02
7.8200000000e-01 7.1600000000e-01 2.9500000000e-01 3.5600000000e-01 1.7917000000e+01 6.8700000000e-01 7.2500000000e-01 2.7800000000e-01 3.1200000000e-01 1.7917000000e+01 2.7000000000e-01
2.6220000000e+00 1.1050000000e+00 4.3800000000e-01 3.5300000000e-01 1.7455000000e+01 2.5150000000e+00 1.0130000000e+00 4.2600000000e-01 3.2500000000e-01 1.7455000000e+01 1.6500000000e-01
1.5740000000e+00 1.7270000000e+00 8.1000000000e-01 4.6000000000e-01 1.8963000000e+01 -5.5700000000e-01 1.8980000000e+00 7.5200000000e-01 4.2200000000e-01 1.8963000000e+01 4.8000000000e-01
1.7980000000e+00 8.4700000000e-01 4.0100000000e-01 2.7800000000e-01 1.7563000000e+01 1.1710000000e+00 7.8600000000e-01 4.1300000000e-01 2.8400000000e-01 1.7579000000e+01 8.3000000000e-02
1.1500000000e+00 4.0300000000e-01 3.1200000000e-01 7.1000000000e-02 1.7440000000e+01 1.2560000000e+00 5.0700000000e-01 4.4500000000e-01 -9.1000000000e-02 1.7526000000e+01 8.5000000000e-02
1.4440000000e+00 1.5560000000e+00 5.7200000000e-01 3.6700000000e-01 1.8155000000e+01 -4.4100000000e-01 1.5800000000e+00 5.4400000000e-01 3.4000000000e-01 1.8155000000e+01 3.0600000000e-01
1.9560000000e+00 9.9300000000e-01 5.3800000000e-01 3.8900000000e-01 1.6327000000e+01 1.5480000000e+00 8.9700000000e-01 4.9400000000e-01 3.0500000000e-01 1.6370000000e+01 7.7000000000e-02
1.5260000000e+00 7.3500000000e-01 3.9000000000e-01 3.0400000000e-01 1.6082000000e+01 1.5040000000e+00 7.2500000000e-01 3.7100000000e-01 3.3100000000e-01 1.6125000000e+01 4.6000000000e-02
2.0080000000e+00 1.1330000000e+00 4.5600000000e-01 3.5300000000e-01 1.6596000000e+01 1.8880000000e+00 1.0820000000e+00 4.2900000000e-01 3.0200000000e-01 1.6596000000e+01 1.4500000000e-01
1.0080000000e+00 2.3500000000e-01 1.4600000000e-01 -1.0100000000e-01 1.7576000000e+01 1.2190000000e+00 3.1600000000e-01 7.8000000000e-02 -4.2800000000e-01 1.7355000000e+01 4.0000000000e-02
1.6860000000e+00 7.5500000000e-01 3.5600000000e-01 2.7500000000e-01 1.6664000000e+01 1.0930000000e+00 6.2100000000e-01 3.1400000000e-01 1.7700000000e-01 1.6698000000e+01 7.5000000000e-02
1.9520000000e+00 1.0240000000e+00 3.3900000000e-01 3.5700000000e-01 1.7727000000e+01 2.0010000000e+00 9.4200000000e-01 3.7100000000e-01 2.5300000000e-01 1.7729000000e+01 1.0200000000e-01
1.3160000000e+00 6.7300000000e-01 3.9600000000e-01 2.4900000000e-01 1.7115000000e+01 1.2420000000e+00 7.0500000000e-01 4.2600000000e-01 2.5700000000e-01 1.7182000000e+01 5.5000000000e-02
1.4710000000e+00 7.8700000000e-01 3.8200000000e-01 3.0700000000e-01 1.6020000000e+01 1.5860000000e+00 8.1200000000e-01 2.8600000000e-01 3.2300000000e-01 1.6020000000e+01 9.5000000000e-02
1.9130000000e+00 1.0030000000e+00 4.4100000000e-01 3.4100000000e-01 1.6956000000e+01 1.2510000000e+00 1.0260000000e+00 4.2100000000e-01 3.1900000000e-01 1.6958000000e+01 1.2600000000e-01
7.9100000000e-01 4.6500000000e-01 4.2900000000e-01 9.4000000000e-02 1.7698000000e+01 8.3500000000e-01 5.0300000000e-01 4.5400000000e-01 1.0500000000e-01 1.7721000000e+01 1.0000000000e-01
1.9110000000e+00 1.1000000000e+00 4.3900000000e-01 3.5100000000e-01 1.7201000000e+01 1.8460000000e+00 1.0550000000e+00 4.2500000000e-01 2.8100000000e-01 1.7201000000e+01 1.3900000000e-01
1.1050000000e+00 5.6200000000e-01 3.2100000000e-01 1.8400000000e-01 1.7495000000e+01 6.4700000000e-01 6.3400000000e-01 2.6400000000e-01 2.0100000000e-01 1.7374000000e+01 1.1500000000e-01
1.6370000000e+00 8.3700000000e-01 4.0500000000e-01 3.0800000000e-01 1.6437000000e+01 1.3930000000e+00 7.9800000000e-01 3.9800000000e-01 2.4100000000e-01 1.6471000000e+01 8.6000000000e-02
1.2600000000e+00 5.4000000000e-01 3.3300000000e-01 2.3700000000e-01 1.6191000000e+01 1.0670000000e+00 4.2600000000e-01 3.4300000000e-01 1.7400000000e-01 1.6191000000e+01 2.7000000000e-02
1.2550000000e+00 7.4400000000e-01 3.8100000000e-01 3.1600000000e-01 1.7165000000e+01 1.1480000000e+00 7.4900000000e-01 3.8800000000e-01 2.7100000000e-01 1.7012000000e+01 1.2900000000e-01
1.2530000000e+00 4.3600000000e-01 2.9600000000e-01 1.4000000000e-01 1.7660000000e+01 1.1900000000e+00 3.5700000000e-01 3.2600000000e-01 2.0200000000e-01 1.7660000000e+01 7.8000000000e-02
2.0050000000e+00 1.0860000000e+00 4.5300000000e-01 2.9100000000e-01 1.7257000000e+01 2.1290000000e+00 1.0780000000e+00 4.7700000000e-01 2.2100000000e-01 1.7374000000e+01 1.5700000000e-01
1.8790000000e+00 9.9100000000e-01 4.3500000000e-01 3.3900000000e-01 1.6994000000e+01 1.6160000000e+00 8.8300000000e-01 4.1300000000e-01 3.6300000000e-01 1.6994000000e+01 9.8000000000e-02
1.7300000000e+00 7.8800000000e-01 3.7700000000e-01 2.8900000000e-01 1.6721000000e+01 1.5910000000e+00 7.5700000000e-01 3.6800000000e-01 2.4400000000e-01 1.6720000000e+01 8.1000000000e-02
1.8850000000e+00 1.0550000000e+00 5.2000000000e-01 4.1000000000e-01 1.7135000000e+01 1.2180000000e+00 9.1700000000e-01 4.1500000000e-01 3.2400000000e-01 1.7135000000e+01 1.3700000000e-01
2.0010000000e+00 1.0650000000e+00 4.2200000000e-01 3.2700000000e-01 1.7565000000e+01 1.9890000000e+00 1.0810000000e+00 3.9500000000e-01 3.2700000000e-01 1.7565000000e+01 1.4100000000e-01
2.0680000000e+00 1.7680000000e+00 6.4100000000e-01 2.6700000000e-01 1.8978000000e+01 5.2600000000e-01 1.6660000000e+00 7.6500000000e-01 -8.3000000000e-02 1.8978000000e+01 3.9100000000e-01
1.4530000000e+00 7.0200000000e-01 3.6600000000e-01 2.6400000000e-01 1.6172000000e+01 1.3870000000e+00 7.1700000000e-01 4.1200000000e-01 2.4100000000e-01 1.6039000000e+01 5.8000000000e-02
1.1130000000e+00 3.8900000000e-01 2.6700000000e-01 1.7800000000e-01 1.7617000000e+01 1.0670000000e+00 4.2800000000e-01 2.4500000000e-01 3.5400000000e-01 1.7605000000e+01 5.1000000000e-02
1.8430000000e+00 1.6640000000e+00 7.1100000000e-01 4.6800000000e-01 1.8950000000e+01 -1.5330000000e+00 1.6420000000e+00 5.3400000000e-01 6.6100000000e-01 1.8951000000e+01 4.3600000000e-01
2.2310000000e+00 1.4440000000e+00 5.4500000000e-01 2.6700000000e-01 1.7321000000e+01 1.8680000000e+00 1.6040000000e+00 5.1400000000e-01 1.6800000000e-01 1.7344000000e+01 2.2600000000e-01
-4.6700000000e-01 6.2400000000e-01 7.1200000000e-01 1.2600000000e-01 2.1662000000e+01 -2.4310000000e+00 2.6600000000e-01 7.4600000000e-01 -9.1000000000e-02 2.1662000000e+01 2.7100000000e-01
1.2550000000e+00 5.7800000000e-01 2.9300000000e-01 2.7100000000e-01 1.5636000000e+01 1.2920000000e+00 5.8100000000e-01 2.9900000000e-01 3.3300000000e-01 1.5599000000e+01 2.2000000000e-02
1.1320000000e+00 6.6100000000e-01 -7.8000000000e-02 -2.1250000000e+00 2.1180000000e+01 1.2460000000e+00 -3.0600000000e-01 -1.5400000000e-01 -2.7820000000e+00 2.1180000000e+01 3.2300000000e-01
1.3760000000e+00 8.7500000000e-01 4.8300000000e-01 3.4100000000e-01 1.7224000000e+01 1.1450000000e+00 8.0000000000e-01 4.3800000000e-01 4.1200000000e-01 1.7095000000e+01 1.2100000000e-01
1.2190000000e+00 6.0500000000e-01 3.9400000000e-01 2.0900000000e-01 1.7733000000e+01 1.0310000000e+00 5.4300000000e-01 3.6000000000e-01 1.4300000000e-01 1.7733000000e+01 1.1600000000e-01
2.1710000000e+00 1.1450000000e+00 4.6100000000e-01 3.4400000000e-01 1.7541000000e+01 2.5670000000e+00 1.1240000000e+00 4.1800000000e-01 2.9800000000e-01 1.7541000000e+01 1.6600000000e-01
2.0100000000e+00 1.0800000000e+00 4.3800000000e-01 3.6800000000e-01 1.6919000000e+01 1.7790000000e+00 1.0190000000e+00 4.0400000000e-01 3.8300000000e-01 1.6925000000e+01 1.3500000000e-01
1.3680000000e+00 6.7200000000e-01 3.8100000000e-01 2.3100000000e-01 1.6785000000e+01 1.5270000000e+00 6.8700000000e-01 3.7600000000e-01 1.8400000000e-01 1.6977000000e+01 9.2000000000e-02
2.2920000000e+00 1.2620000000e+00 5.1100000000e-01 3.4400000000e-01 1.7524000000e+01 2.6440000000e+00 1.2450000000e+00 4.8200000000e-01 2.6700000000e-01 1.7524000000e+01 1.7800000000e-01
1.5210000000e+00 8.4000000000e-01 4.6100000000e-01 2.9500000000e-01 1.7354000000e+01 1.0570000000e+00 8.7200000000e-01 4.6100000000e-01 3.0900000000e-01 1.7268000000e+01 1.4600000000e-01
3.4870000000e+00 1.7180000000e+00 8.4600000000e-01 4.4500000000e-01 1.9189000000e+01 2.8200000000e-01 1.9340000000e+00 7.0400000000e-01 4.7900000000e-01 1.9189000000e+01 4.4500000000e-01
1.1880000000e+00 7.0700000000e-01 3.6600000000e-01 2.4200000000e-01 1.7042000000e+01 1.0650000000e+00 6.3700000000e-01 3.6700000000e-01 2.5000000000e-01 1.7005000000e+01 1.5000000000e-01
1.9750000000e+00 9.7900000000e-01 4.2300000000e-01 3.3900000000e-01 1.6816000000e+01 2.1700000000e+00 9.7600000000e-01 4.0900000000e-01 3.2500000000e-01 1.6816000000e+01 1.1200000000e-01
9.8800000000e-01 3.7500000000e-01 2.1700000000e-01 -1.7300000000e-01 1.9810000000e+01 1.3500000000e-01 1.2900000000e-01 2.4900000000e-01 5.9100000000e-01 1.9810000000e+01 8.1000000000e-02
9.8300000000e-01 7.0800000000e-01 3.5200000000e-01 2.7400000000e-01 1.7862000000e+01 8.2400000000e-01 6.5700000000e-01 3.7200000000e-01 3.3100000000e-01 1.7860000000e+01 1.5100000000e-01
5.6200000000e-01 4.1400000000e-01 1.3700000000e-01 9.9000000000e-02 1.8719000000e+01 6.0500000000e-01 4.2400000000e-01 1.3500000000e-01 5.9000000000e-02 1.8666000000e+01 2.4200000000e-01
1.9010000000e+00 9.8300000000e-01 4.0500000000e-01 3.4100000000e-01 1.6647000000e+01 1.4530000000e+00 1.0010000000e+00 3.7900000000e-01 4.1900000000e-01 1.6747000000e+01 1.3200000000e-01
7.6500000000e-01 2.4500000000e-01 1.0300000000e-01 5.0000000000e-03 1.6700000000e+01 7.3600000000e-01 3.0500000000e-01 7.2000000000e-02 -4.2700000000e-01 1.6700000000e+01 1.3000000000e-02
1.8150000000e+00 1.3950000000e+00 6.7100000000e-01 5.7800000000e-01 2.1147000000e+01 8.2300000000e-01 1.4480000000e+00 6.0400000000e-01 3.5700000000e-01 2.1190000000e+01 4.4300000000e-01
1.5610000000e+00 1.0460000000e+00 4.8500000000e-01 3.4800000000e-01 1.7539000000e+01 1.4880000000e+00 1.0290000000e+00 4.7800000000e-01 3.2300000000e-01 1.7554000000e+01 1.7900000000e-01
1.9210000000e+00 1.1350000000e+00 4.7200000000e-01 3.3900000000e-01 1.7427000000e+01 8.8400000000e-01 1.1250000000e+00 4.6000000000e-01 3.3700000000e-01 1.7427000000e+01 1.4900000000e-01
1.5120000000e+00 5.6700000000e-01 3.1000000000e-01 1.7100000000e-01 1.6741000000e+01 1.3380000000e+00 4.8200000000e-01 3.1200000000e-01 1.8200000000e-01 1.6735000000e+01 6.3000000000e-02
2.1560000000e+00 1.1490000000e+00 4.5400000000e-01 3.6200000000e-01 1.6866000000e+01 2.1350000000e+00 1.1910000000e+00 4.0900000000e-01 3.4900000000e-01 1.6866000000e+01 1.3800000000e-01
7.3300000000e-01 3.7400000000e-01 3.9000000000e-01 8.0000000000e-03 1.8981000000e+01 5.5800000000e-01 3.6000000000e-01 3.7500000000e-01 1.3000000000e-02 1.8981000000e+01 1.8800000000e-01
1.7040000000e+00 8.2000000000e-01 4.7400000000e-01 2.8200000000e-01 1.6559000000e+01 1.2140000000e+00 7.8000000000e-01 3.9600000000e-01 2.4400000000e-01 1.6709000000e+01 1.0800000000e-01
2.1880000000e+00 1.0020000000e+00 3.9700000000e-01 3.9000000000e-01 1.7527000000e+01 2.8090000000e+00 1.0080000000e+00 3.9300000000e-01 3.5700000000e-01 1.7527000000e+01 1.2900000000e-01
1.2500000000e+00 8.4300000000e-01 4.1900000000e-01 3.1600000000e-01 1.7494000000e+01 1.1260000000e+00 7.2900000000e-01 4.5900000000e-01 3.1500000000e-01 1.7452000000e+01 1.9700000000e-01
1.0060000000e+00 4.7100000000e-01 2.8200000000e-01 2.0600000000e-01 1.7151000000e+01 8.6100000000e-01 4.1900000000e-01 2.6100000000e-01 2.7200000000e-01 1.7150000000e+01 1.0600000000e-01
1.8740000000e+00 9.4600000000e-01 4.0700000000e-01 3.6100000000e-01 1.6992000000e+01 1.8010000000e+00 9.3000000000e-01 4.0200000000e-01 3.9400000000e-01 1.6897000000e+01 9.5000000000e-02
1.7400000000e+00 8.7000000000e-01 3.9900000000e-01 3.0000000000e-01 1.6210000000e+01 1.5610000000e+00 8.6500000000e-01 4.0000000000e-01 3.1200000000e-01 1.6253000000e+01 8.0000000000e-02
2.0440000000e+00 1.0460000000e+00 4.3700000000e-01 2.9100000000e-01 1.7754000000e+01 2.0900000000e+00 1.0400000000e+00 4.4300000000e-01 2.6400000000e-01 1.7651000000e+01 1.4700000000e-01
9.9700000000e-01 4.0900000000e-01 2.1200000000e-01 1.5300000000e-01 1.7555000000e+01 8.3800000000e-01 3.4200000000e-01 1.9800000000e-01 3.5900000000e-01 1.7555000000e+01 7.7000000000e-02
1.3340000000e+00 6.8600000000e-01 3.9100000000e-01 2.4400000000e-01 1.6052000000e+01 1.2800000000e+00 6.6500000000e-01 4.0700000000e-01 2.9600000000e-01 1.5977000000e+01 6.4000000000e-02
1.3410000000e+00 1.0420000000e+00 4.5800000000e-01 2.9600000000e-01 1.7669000000e+01 1.1430000000e+00 1.0200000000e+00 4.1900000000e-01 2.3600000000e-01 1.7538000000e+01 2.3400000000e-01
9.9800000000e-01 4.3400000000e-01 3.4300000000e-01 1.2400000000e-01 1.7229000000e+01 1.0080000000e+00 4.6500000000e-01 3.3100000000e-01 8.3000000000e-02 1.7229000000e+01 8.9000000000e-02
1.7990000000e+00 9.2300000000e-01 3.9900000000e-01 3.3400000000e-01 1.6787000000e+01 1.2640000000e+00 8.8500000000e-01 3.9100000000e-01 3.1600000000e-01 1.6790000000e+01 8.2000000000e-02
1.7050000000e+00 8.0900000000e-01 3.6000000000e-01 3.0500000000e-01 1.7623000000e+01 1.6680000000e+00 8.0200000000e-01 3.5400000000e-01 3.2400000000e-01 1.7635000000e+01 7.5000000000e-02
1.3830000000e+00 6.1100000000e-01 2.5800000000e-01 2.1700000000e-01 1.7405000000e+01 8.4400000000e-01 5.8700000000e-01 2.4700000000e-01 3.0600000000e-01 1.7405000000e+01 7.7000000000e-02
2.6920000000e+00 1.4130000000e+00 5.3600000000e-01 3.4800000000e-01 1.7604000000e+01 3.4080000000e+00 1.2850000000e+00 4.6400000000e-01 3.2000000000e-01 1.7604000000e+01 2.4600000000e-01
1.2960000000e+00 4.2500000000e-01 2.4100000000e-01 2.1000000000e-01 1.7758000000e+01 1.3480000000e+00 4.7000000000e-01 2.2300000000e-01 2.2900000000e-01 1.7707000000e+01 4.5000000000e-02
3.2210000000e+00 1.4290000000e+00 5.1800000000e-01 3.3000000000e-01 1.7302000000e+01 4.0290000000e+00 1.4290000000e+00 4.6000000000e-01 3.3200000000e-01 1.7302000000e+01 2.3700000000e-01
1.2580000000e+00 1.8860000000e+00 6.4400000000e-01 2.3300000000e-01 1.9336000000e+01 -7.6900000000e-01 1.7700000000e+00 6.0500000000e-01 1.2400000000e-01 1.9336000000e+01 3.8400000000e-01
1.7630000000e+00 1.4820000000e+00 5.3500000000e-01 2.9300000000e-01 1.7444000000e+01 5.5800000000e-01 1.5310000000e+00 4.7300000000e-01 2.7700000000e-01 1.7444000000e+01 2.5100000000e-01
1.5900000000e+00 9.4300000000e-01 5.0500000000e-01 3.5400000000e-01 1.7426000000e+01 1.3290000000e+00 9.5300000000e-01 4.8200000000e-01 3.1400000000e-01 1.7289000000e+01 1.4800000000e-01
1.6510000000e+00 1.0370000000e+00 4.0600000000e-01 3.6800000000e-01 1.7582000000e+01 6.4900000000e-01 9.5200000000e-01 3.5600000000e-01 4.8300000000e-01 1.7601000000e+01 1.3700000000e-01
1.2400000000e+00 4.0800000000e-01 2.1500000000e-01 1.5600000000e-01 1.7140000000e+01 1.4420000000e+00 4.2500000000e-01 1.9100000000e-01 4.3000000000e-02 1.7017000000e+01 2.9000000000e-02
1.7330000000e+00 8.9700000000e-01 4.5100000000e-01 3.3800000000e-01 1.7624000000e+01 1.7070000000e+00 8.3900000000e-01 4.2100000000e-01 2.8500000000e-01 1.7645000000e+01 9.8000000000e-02
1.8730000000e+00 1.1020000000e+00 5.4000000000e-01 3.9200000000e-01 1.7262000000e+01 1.9610000000e+00 1.2040000000e+00 4.3400000000e-01 4.0800000000e-01 1.7262000000e+01 1.5300000000e-01
2.4120000000e+00 1.1840000000e+00 4.5200000000e-01 3.0800000000e-01 1.7156000000e+01 1.2370000000e+00 1.2070000000e+00 4.6800000000e-01 2.3900000000e-01 1.7156000000e+01 1.8200000000e-01
1.1990000000e+00 4.5100000000e-01 2.9100000000e-01 1.6500000000e-01 1.7222000000e+01 1.1230000000e+00 4.2500000000e-01 3.4100000000e-01 2.1200000000e-01 1.7206000000e+01 5.1000000000e-02
1.1920000000e+00 3.5300000000e-01 2.8700000000e-01 1.5500000000e-01 1.7162000000e+01 1.2820000000e+00 3.8000000000e-01 2.9800000000e-01 2.2200000000e-01 1.7162000000e+01 5.5000000000e-02
1.5920000000e+00 1.5110000000e+00 5.5400000000e-01 3.3700000000e-01 1.7660000000e+01 8.0700000000e-01 1.7590000000e+00 4.7600000000e-01 2.7500000000e-01 1.7662000000e+01 2.7700000000e-01
2.1370000000e+00 1.5410000000e+00 5.5100000000e-01 3.4500000000e-01 1.7188000000e+01 5.8000000000e-01 1.4730000000e+00 5.4200000000e-01 1.6000000000e-01 1.7188000000e+01 2.8100000000e-01
8.9700000000e-01 3.2700000000e-01 2.7400000000e-01 9.7000000000e-02 1.7660000000e+01 1.1030000000e+00 3.2300000000e-01 2.6400000000e-01 2.4400000000e-01 1.7584000000e+01 8.9000000000e-02
1.3570000000e+00 8.5300000000e-01 4.3700000000e-01 2.9300000000e-01 1.7160000000e+01 9.4700000000e-01 8.8600000000e-01 4.2700000000e-01 2.7600000000e-01 1.7046000000e+01 1.5500000000e-01
1.2360000000e+00 7.6800000000e-01 5.2600000000e-01 3.0200000000e-01 2.0873000000e+01 -4.3800000000e-01 2.5000000000e-02 3.8500000000e-01 2.3900000000e-01 2.0873000000e+01 5.2100000000e-01
