2.0030000000e+00 1.1740000000e+00 4.6200000000e-01 3.2200000000e-01 1.7567000000e+01 -3.0000000000e-03 1.0710000000e+00 4.5200000000e-01 1.2600000000e-01 1.7567000000e+01 1.6500000000e-01
6.9700000000e-01 3.1700000000e-01 7.1300000000e-01 3.7400000000e-01 2.1569000000e+01 -3.9570000000e+00 1.7900000000e-01 8.2800000000e-01 1.2300000000e-01 2.1569000000e+01 0.0000000000e+00
1.5830000000e+00 7.2900000000e-01 3.6600000000e-01 2.6600000000e-01 1.6960000000e+01 1.6970000000e+00 6.1500000000e-01 3.4000000000e-01 2.4600000000e-01 1.7020000000e+01 8.6000000000e-02
1.3110000000e+00 8.6600000000e-01 4.2700000000e-01 2.9800000000e-01 1.6848000000e+01 6.8400000000e-01 8.2400000000e-01 3.7800000000e-01 2.1600000000e-01 1.6716000000e+01 1.6900000000e-01
2.0310000000e+00 1.0350000000e+00 4.2600000000e-01 3.4700000000e-01 1.7119000000e+01 2.0560000000e+00 9.8900000000e-01 4.3600000000e-01 2.6900000000e-01 1.7150000000e+01 1.5100000000e-01
1.4990000000e+00 4.9700000000e-01 3.5600000000e-01 9.3000000000e-02 1.7342000000e+01 1.5100000000e+00 5.0400000000e-01 3.5000000000e-01 3.9000000000e-02 1.7342000000e+01 7.5000000000e-02
1.1280000000e+00 7.0700000000e-01 4.9300000000e-01 2.1500000000e-01 1.7342000000e+01 1.5570000000e+00 7.8300000000e-01 4.4000000000e-01 2.8300000000e-01 1.7342000000e+01 1.5200000000e-01
1.7640000000e+00 8.7300000000e-01 4.0200000000e-01 2.9700000000e-01 1.6919000000e+01 1.7220000000e+00 8.4300000000e-01 3.7400000000e-01 3.0800000000e-01 1.6931000000e+01 7.2000000000e-02
1.9870000000e+00 1.7800000000e+00 6.6700000000e-01 4.9500000000e-01 1.9152000000e+01 2.1430000000e+00 1.3450000000e+00 5.8100000000e-01 3.8300000000e-01 1.9152000000e+01 3.6800000000e-01
1.1790000000e+00 5.3800000000e-01 3.3300000000e-01 1.8400000000e-01 1.7443000000e+01 1.0570000000e+00 5.7900000000e-01 3.2500000000e-01 3.6400000000e-01 1.7358000000e+01 8.4000000000e-02
1.8290000000e+00 9.5600000000e-01 3.8400000000e-01 3.3900000000e-01 1.6749000000e+01 2.0540000000e+00 9.0400000000e-01 3.6500000000e-01 2.2400000000e-01 1.6749000000e+01 1.4000000000e-01
1.8280000000e+00 9.5500000000e-01 3.8500000000e-01 2.9100000000e-01 1.7033000000e+01 2.0000000000e+00 9.1600000000e-01 3.6700000000e-01 2.7400000000e-01 1.7036000000e+01 1.6400000000e-01
1.0760000000e+00 5.6400000000e-01 3.1900000000e-01 1.8900000000e-01 1.7454000000e+01 1.0370000000e+00 5.0100000000e-01 2.9900000000e-01 2.8200000000e-01 1.7454000000e+01 1.2500000000e-01
1.6450000000e+00 6.4100000000e-01 2.6600000000e-01 2.2500000000e-01 1.6937000000e+01 1.6470000000e+00 6.4400000000e-01 2.5700000000e-01 2.1400000000e-01 1.6965000000e+01 1.1400000000e-01
1.6530000000e+00 8.8500000000e-01 4.1100000000e-01 3.2400000000e-01 1.7435000000e+01 1.7690000000e+00 8.5200000000e-01 3.6900000000e-01 3.7200000000e-01 1.7439000000e+01 8.0000000000e-02
1.0750000000e+00 5.3800000000e-01 3.6000000000e-01 1.3500000000e-01 1.7614000000e+01 1.0380000000e+00 5.7900000000e-01 4.0800000000e-01 7.1000000000e-02 1.7592000000e+01 1.3600000000e-01
2.3600000000e+00 1.1870000000e+00 5.4300000000e-01 4.1900000000e-01 1.7346000000e+01 3.4140000000e+00 1.0970000000e+00 5.4100000000e-01 4.4000000000e-01 1.7147000000e+01 1.7600000000e-01
-1.3900000000e-01 1.3450000000e+00 2.3500000000e-01 -2.3100000000e-01 2.1749000000e+01 -2.7830000000e+00 1.0450000000e+00 5.1000000000e-02 1.2170000000e+00 2.1749000000e+01 3.9000000000e-01
1.2640000000e+00 4.2800000000e-01 2.5500000000e-01 8.3000000000e-02 1.7355000000e+01 1.0080000000e+00 3.4900000000e-01 2.7500000000e-01 9.8000000000e-02 1.7355000000e+01 6.2000000000e-02
1.6000000000e+00 9.1400000000e-01 5.4500000000e-01 3.6500000000e-01 1.9488000000e+01 1.3180000000e+00 8.3400000000e-01 5.6900000000e-01 5.4600000000e-01 1.9488000000e+01 2.6900000000e-01
1.8380000000e+00 1.2520000000e+00 5.0600000000e-01 3.9100000000e-01 1.7094000000e+01 1.3410000000e+00 1.1920000000e+00 4.4100000000e-01 3.4400000000e-01 1.7094000000e+01 1.7300000000e-01
1.1360000000e+00 5.1500000000e-01 3.1000000000e-01 1.5100000000e-01 1.7504000000e+01 1.1080000000e+00 4.7000000000e-01 2.7900000000e-01 7.2000000000e-02 1.7504000000e+01 1.4400000000e-01
2.3400000000e+00 1.0940000000e+00 5.0500000000e-01 4.7000000000e-01 1.7388000000e+01 1.1840000000e+00 1.0320000000e+00 4.9500000000e-01 4.2000000000e-01 1.7202000000e+01 1.2700000000e-01
1.3620000000e+00 1.1720000000e+00 5.0000000000e-01 4.2900000000e-01 2.0086000000e+01 -2.0080000000e+00 5.9100000000e-01 4.3400000000e-01 3.2800000000e-01 1.9959000000e+01 0.0000000000e+00
7.4300000000e-01 1.8150000000e+00 9.0100000000e-01 4.5000000000e-01 1.9425000000e+01 7.8900000000e-01 1.8680000000e+00 8.6200000000e-01 6.2600000000e-01 1.9425000000e+01 4.8400000000e-01
1.3510000000e+00 1.7930000000e+00 7.9400000000e-01 4.2900000000e-01 1.8893000000e+01 2.4890000000e+00 1.4140000000e+00 7.2000000000e-01 2.8300000000e-01 1.8893000000e+01 4.4700000000e-01
1.1950000000e+00 4.7000000000e-01 2.7500000000e-01 2.2000000000e-01 1.5790000000e+01 1.1490000000e+00 4.4500000000e-01 2.6100000000e-01 2.1200000000e-01 1.5790000000e+01 3.1000000000e-02
1.8310000000e+00 1.2390000000e+00 5.4500000000e-01 3.9800000000e-01 1.7190000000e+01 1.8510000000e+00 1.2110000000e+00 5.0000000000e-01 3.9200000000e-01 1.7190000000e+01 1.8200000000e-01
1.7350000000e+00 8.0300000000e-01 3.7400000000e-01 2.9200000000e-01 1.7062000000e+01 1.3600000000e+00 7.9500000000e-01 3.4700000000e-01 3.3000000000e-01 1.7062000000e+01 6.7000000000e-02
1.6850000000e+00 8.0600000000e-01 4.0700000000e-01 3.0200000000e-01 1.6129000000e+01 1.6370000000e+00 7.6000000000e-01 3.7100000000e-01 2.5200000000e-01 1.6129000000e+01 7.4000000000e-02
1.7850000000e+00 1.7450000000e+00 5.4800000000e-01 3.1500000000e-01 1.8269000000e+01 -6.7900000000e-01 1.7940000000e+00 5.6200000000e-01 1.7300000000e-01 1.8278000000e+01 3.2200000000e-01
2.5420000000e+00 1.0830000000e+00 4.3400000000e-01 3.0300000000e-01 1.7789000000e+01 2.1740000000e+00 8.6000000000e-01 3.5900000000e-01 1.6400000000e-01 1.7790000000e+01 1.6300000000e-01
1.3840000000e+00 8.5500000000e-01 4.5800000000e-01 3.0400000000e-01 1.7693000000e+01 1.1220000000e+00 7.6800000000e-01 3.9400000000e-01 3.6900000000e-01 1.7492000000e+01 1.6000000000e-01
1.4250000000e+00 7.0600000000e-01 5.1500000000e-01 2.8300000000e-01 1.7628000000e+01 1.3360000000e+00 7.0300000000e-01 4.0000000000e-01 1.5100000000e-01 1.7628000000e+01 1.6500000000e-01
1.2750000000e+00 5.7200000000e-01 3.4100000000e-01 2.2700000000e-01 1.5726000000e+01 1.1920000000e+00 5.6300000000e-01 3.4900000000e-01 2.4900000000e-01 1.5699000000e+01 4.3000000000e-02
1.8970000000e+00 9.5600000000e-01 4.0800000000e-01 2.5000000000e-01 1.7377000000e+01 2.3380000000e+00 9.5000000000e-01 3.8000000000e-01 1.6400000000e-01 1.7377000000e+01 1.6600000000e-01
1.6150000000e+00 6.8400000000e-01 3.5000000000e-01 2.6100000000e-01 1.5830000000e+01 1.5620000000e+00 6.1400000000e-01 3.9000000000e-01 3.0700000000e-01 1.5814000000e+01 5.2000000000e-02
2.1290000000e+00 1.7910000000e+00 6.0800000000e-01 3.5600000000e-01 1.8592000000e+01 2.6830000000e+00 1.5980000000e+00 6.5200000000e-01 5.0800000000e-01 1.8592000000e+01 3.5100000000e-01
1.0970000000e+00 4.9000000000e-01 3.9300000000e-01 1.8200000000e-01 1.6952000000e+01 1.1930000000e+00 5.5100000000e-01 3.7800000000e-01 2.3000000000e-01 1.6988000000e+01 7.6000000000e-02
2.2590000000e+00 1.6640000000e+00 5.8600000000e-01 3.7600000000e-01 1.8542000000e+01 1.4200000000e+00 1.6420000000e+00 5.1400000000e-01 3.0000000000e-01 1.8542000000e+01 3.4000000000e-01
5.0700000000e-01 2.7700000000e-01 2.2600000000e-01 -1.1200000000e-01 1.8677000000e+01 4.6300000000e-01 3.0800000000e-01 2.4500000000e-01 -9.3000000000e-02 1.8657000000e+01 2.0800000000e-01
1.9070000000e+00 1.0960000000e+00 4.6900000000e-01 3.1100000000e-01 1.7413000000e+01 2.0650000000e+00 1.0320000000e+00 4.6400000000e-01 2.9600000000e-01 1.7490000000e+01 1.6700000000e-01
1.7650000000e+00 1.0140000000e+00 4.6600000000e-01 3.8200000000e-01 1.7167000000e+01 1.5020000000e+00 9.4100000000e-01 4.4000000000e-01 3.8800000000e-01 1.7232000000e+01 1.3600000000e-01
1.0200000000e+00 7.5800000000e-01 3.6100000000e-01 2.6000000000e-01 1.6975000000e+01 1.3140000000e+00 7.6800000000e-01 3.2000000000e-01 3.4100000000e-01 1.7107000000e+01 1.5800000000e-01
2.2520000000e+00 1.5500000000e+00 5.5700000000e-01 3.7500000000e-01 1.8478000000e+01 2.7040000000e+00 1.5220000000e+00 5.0400000000e-01 3.2500000000e-01 1.8478000000e+01 2.8800000000e-01
1.9210000000e+00 7.0900000000e-01 -2.3000000000e-02 3.4400000000e-01 2.1235000000e+01 2.1540000000e+00 1.9700000000e-01 1.0000000000e-01 5.5700000000e-01 2.1235000000e+01 2.5800000000e-01
1.4610000000e+00 7.2900000000e-01 3.6200000000e-01 5.7600000000e-01 2.0779000000e+01 3.0300000000e-01 6.1900000000e-01 4.3500000000e-01 4.0200000000e-01 2.0779000000e+01 2.5700000000e-01
1.9290000000e+00 1.0880000000e+00 4.6000000000e-01 3.6500000000e-01 1.7213000000e+01 2.1220000000e+00 1.0040000000e+00 4.7300000000e-01 2.8300000000e-01 1.7213000000e+01 1.4200000000e-01
2.2820000000e+00 1.8860000000e+00 6.6100000000e-01 4.4900000000e-01 1.7992000000e+01 4.6700000000e-01 1.7690000000e+00 6.1600000000e-01 4.7400000000e-01 1.7992000000e+01 3.9400000000e-01
8.9300000000e-01 1.4480000000e+00 8.9300000000e-01 3.7700000000e-01 2.0111000000e+01 -2.0230000000e+00 1.7270000000e+00 8.8700000000e-01 6.4600000000e-01 2.0111000000e+01 6.4500000000e-01
1.6570000000e+00 7.6600000000e-01 3.8600000000e-01 2.9300000000e-01 1.7379000000e+01 1.1840000000e+00 7.4700000000e-01 3.6300000000e-01 2.4900000000e-01 1.7379000000e+01 1.1000000000e-01
2.0980000000e+00 1.3250000000e+00 4.8100000000e-01 3.7200000000e-01 1.6796000000e+01 2.9160000000e+00 1.3110000000e+00 4.0800000000e-01 3.3300000000e-01 1.6836000000e+01 2.0200000000e-01
1.6970000000e+00 8.8800000000e-01 3.4500000000e-01 3.0500000000e-01 1.6927000000e+01 1.3560000000e+00 8.2300000000e-01 3.4400000000e-01 2.6400000000e-01 1.6927000000e+01 1.1700000000e-01
1.8670000000e+00 9.0200000000e-01 4.0000000000e-01 3.1700000000e-01 1.7575000000e+01 1.3440000000e+00 8.8700000000e-01 4.1800000000e-01 3.1600000000e-01 1.7603000000e+01 7.6000000000e-02
1.7580000000e+00 1.6880000000e+00 6.5300000000e-01 4.5400000000e-01 1.8387000000e+01 4.2900000000e-01 1.6600000000e+00 5.4300000000e-01 4.2800000000e-01 1.8387000000e+01 4.0600000000e-01
2.6690000000e+00 1.7030000000e+00 6.1300000000e-01 3.2800000000e-01 1.7894000000e+01 1.2020000000e+00 1.5430000000e+00 5.1800000000e-01 3.7500000000e-01 1.7896000000e+01 3.2300000000e-01
1.3160000000e+00 6.2500000000e-01 3.5000000000e-01 2.0100000000e-01 1.7795000000e+01 1.2020000000e+00 6.3400000000e-01 2.5300000000e-01 3.5100000000e-01 1.7603000000e+01 8.9000000000e-02
1.7710000000e+00 9.1900000000e-01 3.9400000000e-01 2.8500000000e-01 1.6463000000e+01 1.1680000000e+00 7.9600000000e-01 3.7300000000e-01 1.8500000000e-01 1.6483000000e+01 1.2500000000e-01
1.6600000000e+00 1.0870000000e+00 4.1700000000e-01 3.0300000000e-01 1.7576000000e+01 1.6190000000e+00 1.1210000000e+00 3.7200000000e-01 3.2200000000e-01 1.7580000000e+01 1.5900000000e-01
1.1930000000e+00 5.6600000000e-01 3.8000000000e-01 2.3400000000e-01 1.7771000000e+01 1.1080000000e+00 5.7200000000e-01 4.1500000000e-01 1.7900000000e-01 1.7678000000e+01 7.3000000000e-02
1.7470000000e+00 9.1500000000e-01 4.1700000000e-01 3.0100000000e-01 1.6903000000e+01 1.3830000000e+00 8.4300000000e-01 3.7100000000e-01 2.7700000000e-01 1.6903000000e+01 8.4000000000e-02
1.6340000000e+00 9.7700000000e-01 4.9500000000e-01 3.4800000000e-01 1.7703000000e+01 1.3370000000e+00 8.5800000000e-01 5.3500000000e-01 3.3600000000e-01 1.7508000000e+01 1.4700000000e-01
1.9410000000e+00 9.5500000000e-01 4.2300000000e-01 2.6100000000e-01 1.7237000000e+01 1.5090000000e+00 9.7400000000e-01 4.1000000000e-01 1.4100000000e-01 1.7237000000e+01 9.4000000000e-02
1.8860000000e+00 7.9500000000e-01 3.6500000000e-01 2.9600000000e-01 1.6822000000e+01 1.8070000000e+00 7.9800000000e-01 3.3900000000e-01 1.8200000000e-01 1.6822000000e+01 7.1000000000e-02
2.1290000000e+00 1.0860000000e+00 4.4700000000e-01 4.0000000000e-01 1.7010000000e+01 2.4630000000e+00 1.0320000000e+00 4.1800000000e-01 3.6000000000e-01 1.7010000000e+01 1.3000000000e-01
2.5990000000e+00 1.6610000000e+00 7.6500000000e-01 3.9900000000e-01 1.9165000000e+01 2.4520000000e+00 1.8260000000e+00 7.3400000000e-01 5.6800000000e-01 1.9165000000e+01 4.7500000000e-01
9.4600000000e-01 8.2300000000e-01 3.9000000000e-01 1.3400000000e-01 2.1618000000e+01 -1.4490000000e+00 6.6000000000e-01 2.4600000000e-01 8.1900000000e-01 2.1618000000e+01 2.1500000000e-01
2.6780000000e+00 1.7230000000e+00 5.8500000000e-01 3.3700000000e-01 1.8528000000e+01 -1.2000000000e-01 1.7540000000e+00 5.0100000000e-01 3.3800000000e-01 1.8528000000e+01 3.1300000000e-01
1.1540000000e+00 5.8900000000e-01 3.7300000000e-01 2.2300000000e-01 1.7197000000e+01 7.8200000000e-01 5.7100000000e-01 3.3800000000e-01 1.6700000000e-01 1.7302000000e+01 8.3000000000e-02
1.8290000000e+00 1.7290000000e+00 5.9000000000e-01 3.6600000000e-01 1.8394000000e+01 -4.0900000000e-01 1.5620000000e+00 6.2800000000e-01 3.3000000000e-01 1.8394000000e+01 3.2700000000e-01
1.7250000000e+00 8.6800000000e-01 4.3200000000e-01 3.0300000000e-01 1.6441000000e+01 1.1370000000e+00 7.3300000000e-01 4.0000000000e-01 3.1200000000e-01 1.6558000000e+01 1.2300000000e-01
1.9910000000e+00 9.4600000000e-01 4.0100000000e-01 3.3300000000e-01 1.7126000000e+01 1.9570000000e+00 9.3000000000e-01 3.8700000000e-01 2.8900000000e-01 1.7126000000e+01 1.0600000000e-01
1.1420000000e+00 4.5900000000e-01 3.1100000000e-01 1.8000000000e-01 1.6524000000e+01 1.1050000000e+00 4.3300000000e-01 3.2100000000e-01 1.9000000000e-01 1.6524000000e+01 6.8000000000e-02
8.6500000000e-01 1.5100000000e-01 2.6400000000e-01 -9.0000000000e-03 1.7504000000e+01 8.4800000000e-01 1.7400000000e-01 2.9600000000e-01 -6.2000000000e-02 1.7492000000e+01 6.5000000000e-02
1.6210000000e+00 7.2700000000e-01 4.6500000000e-01 3.0500000000e-01 1.6734000000e+01 1.7100000000e+00 6.8000000000e-01 4.7200000000e-01 2.7300000000e-01 1.6689000000e+01 6.4000000000e-02
2.0750000000e+00 9.6500000000e-01 5.0700000000e-01 3.9500000000e-01 1.7143000000e+01 1.9970000000e+00 1.0050000000e+00 4.4600000000e-01 2.5200000000e-01 1.7244000000e+01 1.0300000000e-01
1.2200000000e+00 7.0800000000e-01 3.5200000000e-01 1.7100000000e-01 1.6865000000e+01 1.0820000000e+00 6.6300000000e-01 3.0400000000e-01 1.4200000000e-01 1.6686000000e+01 1.3600000000e-01
2.9000000000e-02 1.6760000000e+00 9.6100000000e-01 6.1000000000e-01 1.9987000000e+01 -1.6410000000e+00 1.6250000000e+00 7.8300000000e-01 1.0080000000e+00 1.9987000000e+01 5.3800000000e-01
1.6620000000e+00 7.8800000000e-01 3.9000000000e-01 2.8200000000e-01 1.6798000000e+01 1.6240000000e+00 6.2800000000e-01 3.6100000000e-01 2.7500000000e-01 1.6798000000e+01 1.0200000000e-01
1.4500000000e+00 6.6800000000e-01 3.7000000000e-01 2.0400000000e-01 1.7096000000e+01 1.4360000000e+00 6.3000000000e-01 3.4700000000e-01 2.1700000000e-01 1.7096000000e+01 7.5000000000e-02
1.0230000000e+00 2.9600000000e-01 2.8600000000e-01 5.6000000000e-02 1.7526000000e+01 9.1100000000e-01 2.2900000000e-01 2.9500000000e-01 1.2000000000e-02 1.7468000000e+01 6.7000000000e-02
1.8690000000e+00 1.0080000000e+00 4.2800000000e-01 3.4700000000e-01 1.6948000000e+01 1.6000000000e+00 8.9000000000e-01 4.2700000000e-01 2.5300000000e-01 1.6966000000e+01 1.1100000000e-01
1.9700000000e+00 9.7700000000e-01 3.9400000000e-01 3.1300000000e-01 1.7211000000e+01 1.9760000000e+00 9.4900000000e-01 4.0200000000e-01 3.0900000000e-01 1.7214000000e+01 9.7000000000e-02
1.6140000000e+00 8.0800000000e-01 4.4900000000e-01 3.0300000000e-01 1.6341000000e+01 1.5130000000e+00 7.5100000000e-01 4.6100000000e-01 3.0900000000e-01 1.6211000000e+01 6.0000000000e-02
1.0680000000e+00 3.0400000000e-01 2.0000000000e-01 1.4700000000e-01 1.6091000000e+01 1.0730000000e+00 2.7200000000e-01 2.0900000000e-01 1.2300000000e-01 1.6090000000e+01 3.3000000000e-02
1.4460000000e+00 7.8200000000e-01 4.3700000000e-01 3.3600000000e-01 1.6779000000e+01 1.3290000000e+00 7.2500000000e-01 3.8300000000e-01 4.0100000000e-01 1.6749000000e+01 8.1000000000e-02
2.1500000000e-01 -2.2000000000e-02 4.7800000000e-01 -3.2500000000e-01 1.7957000000e+01 2.8900000000e-01 2.4000000000e-02 4.8200000000e-01 -2.8900000000e-01 1.7957000000e+01 1.0600000000e-01
1.4960000000e+00 8.7400000000e-01 4.8500000000e-01 3.4600000000e-01 1.7150000000e+01 1.4730000000e+00 8.7800000000e-01 4.5400000000e-01 3.7100000000e-01 1.7093000000e+01 6.7000000000e-02
1.9970000000e+00 1.0750000000e+00 4.5000000000e-01 3.3200000000e-01 1.7352000000e+01 2.2330000000e+00 1.0060000000e+00 4.4200000000e-01 3.0300000000e-01 1.7352000000e+01 1.4100000000e-01
1.7020000000e+00 9.2000000000e-01 4.7600000000e-01 3.4700000000e-01 1.6598000000e+01 1.3680000000e+00 8.3300000000e-01 4.3800000000e-01 2.8800000000e-01 1.6720000000e+01 1.1200000000e-01
2.0740000000e+00 1.0570000000e+00 4.9700000000e-01 3.7100000000e-01 1.7089000000e+01 2.4250000000e+00 9.2000000000e-01 4.5300000000e-01 3.6100000000e-01 1.7163000000e+01 1.7400000000e-01
1.1390000000e+00 4.0400000000e-01 2.5500000000e-01 -2.6000000000e-02 1.7859000000e+01 1.0380000000e+00 4.6500000000e-01 1.6700000000e-01 -1.4600000000e-01 1.7785000000e+01 6.6000000000e-02
1.8670000000e+00 1.0820000000e+00 4.3200000000e-01 3.0200000000e-01 1.7071000000e+01 1.4450000000e+00 9.6200000000e-01 4.1400000000e-01 2.3600000000e-01 1.7087000000e+01 1.5100000000e-01
1.6540000000e+00 1.0660000000e+00 4.5200000000e-01 3.0500000000e-01 1.7683000000e+01 1.3370000000e+00 1.0530000000e+00 4.2200000000e-01 3.1800000000e-01 1.7611000000e+01 2.2200000000e-01
1.2700000000e+00 5.5600000000e-01 3.3300000000e-01 2.0700000000e-01 1.6282000000e+01 1.2040000000e+00 4.9200000000e-01 3.1800000000e-01 1.6900000000e-01 1.6234000000e+01 3.4000000000e-02
1.8860000000e+00 9.0300000000e-01 4.1600000000e-01 2.9500000000e-01 1.7548000000e+01 1.8420000000e+00 8.9000000000e-01 4.0600000000e-01 2.8000000000e-01 1.7552000000e+01 1.0400000000e-01
2.2450000000e+00 1.5630000000e+00 5.8900000000e-01 3.7400000000e-01 1.8026000000e+01 2.8350000000e+00 1.1930000000e+00 6.3500000000e-01 2.6200000000e-01 1.8026000000e+01 3.0400000000e-01
1.3280000000e+00 6.7800000000e-01 3.7600000000e-01 2.3300000000e-01 1.6413000000e+01 1.2380000000e+00 6.6600000000e-01 3.7100000000e-01 2.2300000000e-01 1.6466000000e+01 1.1100000000e-01
1.3910000000e+00 1.0970000000e+00 5.3400000000e-01 3.5800000000e-01 1.7385000000e+01 1.2210000000e+00 1.2080000000e+00 5.2200000000e-01 3.0600000000e-01 1.7199000000e+01 1.9600000000e-01
1.4550000000e+00 1.4930000000e+00 5.3400000000e-01 3.2800000000e-01 1.7948000000e+01 1.6750000000e+00 1.3560000000e+00 4.7900000000e-01 3.5800000000e-01 1.7948000000e+01 2.4900000000e-01
1.8080000000e+00 1.0840000000e+00 4.2500000000e-01 3.5200000000e-01 1.7587000000e+01 2.0120000000e+00 1.1340000000e+00 3.5300000000e-01 2.9100000000e-01 1.7587000000e+01 1.3600000000e-01
1.3200000000e+00 5.4600000000e-01 2.8600000000e-01 1.7600000000e-01 1.7593000000e+01 1.0800000000e+00 4.7600000000e-01 1.7900000000e-01 2.1200000000e-01 1.7474000000e+01 8.3000000000e-02
1.9150000000e+00 8.9500000000e-01 4.1400000000e-01 3.1500000000e-01 1.7415000000e+01 2.1830000000e+00 8.8300000000e-01 3.9600000000e-01 2.5800000000e-01 1.7415000000e+01 8.7000000000e-02
8.7200000000e-01 1.6400000000e-01 1.7800000000e-01 8.4000000000e-02 1.7669000000e+01 9.3900000000e-01 1.7500000000e-01 1.4300000000e-01 7.7000000000e-02 1.7635000000e+01 3.7000000000e-02
1.2660000000e+00 5.1700000000e-01 3.2800000000e-01 1.6900000000e-01 1.6974000000e+01 1.2140000000e+00 4.3200000000e-01 3.5200000000e-01 1.9500000000e-01 1.6974000000e+01 6.9000000000e-02
1.4870000000e+00 9.1100000000e-01 4.1800000000e-01 3.1200000000e-01 1.7096000000e+01 1.3500000000e+00 9.0100000000e-01 4.3000000000e-01 2.5800000000e-01 1.7124000000e+01 1.3100000000e-01
9.4000000000e-01 5.4400000000e-01 3.6200000000e-01 1.8300000000e-01 1.6504000000e+01 1.1870000000e+00 5.2800000000e-01 2.9900000000e-01 3.4000000000e-02 1.6504000000e+01 9.3000000000e-02
1.2890000000e+00 3.0500000000e-01 2.4900000000e-01 5.1000000000e-02 1.7713000000e+01 1.4070000000e+00 2.9400000000e-01 2.1900000000e-01 -7.0000000000e-02 1.7665000000e+01 8.5000000000e-02
1.9390000000e+00 9.0100000000e-01 4.1000000000e-01 3.1500000000e-01 1.6255000000e+01 1.6920000000e+00 8.7100000000e-01 4.0000000000e-01 2.7800000000e-01 1.6255000000e+01 8.5000000000e-02
1.4270000000e+00 7.5500000000e-01 4.2200000000e-01 2.7800000000e-01 1.6165000000e+01 5.9400000000e-01 6.6100000000e-01 4.1900000000e-01 2.2300000000e-01 1.6173000000e+01 6.4000000000e-02
1.8270000000e+00 7.6600000000e-01 3.6500000000e-01 2.5000000000e-01 1.6096000000e+01 1.8180000000e+00 6.9300000000e-01 3.6300000000e-01 1.8900000000e-01 1.6096000000e+01 5.6000000000e-02
1.1510000000e+00 5.7700000000e-01 3.7800000000e-01 2.4000000000e-01 1.6799000000e+01 1.0270000000e+00 5.3500000000e-01 3.7400000000e-01 2.7800000000e-01 1.6764000000e+01 9.6000000000e-02
1.1760000000e+00 4.1800000000e-01 2.1100000000e-01 1.7800000000e-01 1.6709000000e+01 1.2350000000e+00 3.9000000000e-01 1.3300000000e-01 1.0300000000e-01 1.6538000000e+01 3.1000000000e-02
1.7020000000e+00 7.4900000000e-01 4.7400000000e-01 3.5100000000e-01 1.7759000000e+01 1.3190000000e+00 7.1600000000e-01 5.3100000000e-01 3.2000000000e-01 1.7712000000e+01 1.1100000000e-01
1.7810000000e+00 9.0700000000e-01 4.1800000000e-01 3.1300000000e-01 1.7080000000e+01 1.3790000000e+00 8.7800000000e-01 4.0700000000e-01 2.6800000000e-01 1.7080000000e+01 7.8000000000e-02
1.3900000000e+00 8.0600000000e-01 4.3400000000e-01 2.3900000000e-01 1.7343000000e+01 1.5060000000e+00 7.6500000000e-01 4.1000000000e-01 2.1600000000e-01 1.7343000000e+01 1.3800000000e-01
1.8190000000e+00 8.7400000000e-01 4.1400000000e-01 3.1800000000e-01 1.7094000000e+01 7.0600000000e-01 6.2300000000e-01 3.5000000000e-01 1.6700000000e-01 1.7230000000e+01 1.1800000000e-01
1.4030000000e+00 6.8400000000e-01 3.7000000000e-01 2.2500000000e-01 1.6507000000e+01 1.4120000000e+00 7.2300000000e-01 3.4400000000e-01 3.1300000000e-01 1.6478000000e+01 7.8000000000e-02
1.6150000000e+00 8.3500000000e-01 4.9400000000e-01 3.5500000000e-01 1.6576000000e+01 1.0990000000e+00 7.9700000000e-01 4.6000000000e-01 3.0400000000e-01 1.6679000000e+01 9.9000000000e-02
1.8420000000e+00 8.6100000000e-01 4.3800000000e-01 3.4800000000e-01 1.6522000000e+01 1.2000000000e+00 7.7300000000e-01 3.8100000000e-01 2.4600000000e-01 1.6522000000e+01 7.1000000000e-02
1.7870000000e+00 8.7900000000e-01 4.5300000000e-01 2.9500000000e-01 1.7287000000e+01 1.6470000000e+00 8.7600000000e-01 3.9800000000e-01 2.8000000000e-01 1.7287000000e+01 1.2400000000e-01
1.6550000000e+00 6.9700000000e-01 3.0500000000e-01 2.3000000000e-01 1.7327000000e+01 1.5640000000e+00 7.3200000000e-01 2.9100000000e-01 3.6800000000e-01 1.7376000000e+01 6.0000000000e-02
1.2060000000e+00 1.4960000000e+00 9.0000000000e-01 1.6100000000e-01 2.0288000000e+01 2.9480000000e+00 -1.5190000000e+00 8.1800000000e-01 1.3300000000e-01 2.0293000000e+01 5.1400000000e-01
1.8340000000e+00 7.7500000000e-01 3.6700000000e-01 2.7700000000e-01 1.7278000000e+01 1.4950000000e+00 6.9700000000e-01 3.3600000000e-01 3.5800000000e-01 1.7347000000e+01 4.3000000000e-02
1.5130000000e+00 9.4700000000e-01 1.4000000000e-01 6.8500000000e-01 2.1430000000e+01 -1.8700000000e-01 8.0100000000e-01 -3.6000000000e-02 5.7700000000e-01 2.1331000000e+01 4.9700000000e-01
1.8260000000e+00 9.2200000000e-01 4.0300000000e-01 2.8700000000e-01 1.7248000000e+01 1.6150000000e+00 8.8700000000e-01 4.1400000000e-01 2.9900000000e-01 1.7287000000e+01 1.2100000000e-01
2.3500000000e+00 1.3080000000e+00 4.9400000000e-01 2.8800000000e-01 1.7349000000e+01 2.5520000000e+00 1.2810000000e+00 5.0300000000e-01 1.7500000000e-01 1.7349000000e+01 1.9800000000e-01
